id,contents,viewers,time
리플리___ (miroblog2), 캬,"13,157",22:47
가낙사리 (ganaksari), 이보다 좋을수 없다,"13,157",22:47
tkd1088, 맨날 당해도 인베방어 안하지,"13,157",22:47
레어빗 (sparerm7twi), 눙물 ㅋㅋ,"13,157",22:47
wldjffl123, 근데 왜 혼자 라인바로감,"13,157",22:47
홍요나 (zx190), 국밥식는다...,"13,157",22:47
취미는집청소 (phot5), 탈주각이다,"13,157",22:47
khansdog, T,"13,157",22:47
풍뎅이고기 (edi0916), T,"13,157",22:47
그리운그이름얍얍 (kapkap30), T,"13,157",22:47
처루니다 (chulunida), T,"13,157",22:47
osiris3564, 퍼블 필패 가자,"13,157",22:47
팅커테일러솔져스파이 (colatak4), 어차피 승패가 중요한게 아니잖아,"13,157",22:47
페이지에서 (sodrak24), 아 변명거리 나왔네,"13,157",22:47
김쎈캐대장내시경핥디딧 (godidit), 이집 국밥이 미지근하네 ㅋㅋㅋ,"13,157",22:47
먼지맛인간 (saviorbeast), T,"13,157",22:48
레이드안감 (skwlwjddn), 전판 보너스 에이은 꽁패,"13,157",22:48
dhkxm1492, T,"13,157",22:48
대꺠총 (broken_head_gunman), 인베지는팀이 게임 이기는게 국룰임 ㄱㅊ,"13,157",22:48
qwe3236, T,"13,157",22:48
khansdog, T_T,"13,157",22:48
blacknaru, 나이저모건~,"13,157",22:48
풍뎅이고기 (edi0916), ㅅㅅ,"13,157",22:48
CherryMarmalade, T_T,"13,157",22:48
폐뿌리즈 (s07765), T,"13,157",22:48
bigwin26, ?,"13,157",22:48
마자팬치 (dmltk72), T,"13,157",22:48
먼지맛인간 (saviorbeast), 나이저 모건,"13,157",22:48
수박1 (tjr6677), 급속냉각중,"13,157",22:48
하얀감자주먹오즈 (love_oz), TT,"13,157",22:48
독도윤 (rhrnak9913), TT,"13,157",22:48
lucifermax, T,"13,157",22:48
르앙 (ellis3736), 정치 on,"13,157",22:48
sabc0302, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,157",22:48
qwe3236, 나이저모건~,"13,157",22:48
트수탈출은지능순 (rittlel1234), T-T,"13,157",22:48
티에리앙리 (tjsdn87), 승리해라 칸치로 이것도 이겨내라 칸치로,"13,157",22:48
허당누렁이 (ekzmdpems), ㄴㄴ,"13,157",22:48
flwkdks77, ㅇㅇ,"13,157",22:48
게롤트오브리빅아 (fludox), 여긴 자낳대 4강..,"13,157",22:48
현재야 (ujk3073), T-T,"13,157",22:48
vnffvnff, ㅇㅈ,"13,157",22:48
바코1 (dkswpfflsp90), 반응만하면,"13,157",22:48
레어빗 (sparerm7twi), 티티~,"13,157",22:48
5징어땅콩볼 (quizasquid), 이거 굿을 해야되는거 아닌가ㅋㅋㅋ,"13,157",22:48
bigwin26, 아뇨,"13,157",22:48
qqdeream, 인베 패배는 승리가 국룰이야,"13,157",22:48
그리운그이름얍얍 (kapkap30), T^T,"13,157",22:48
민트다냥 (wmrmin), 여긴 실버임,"13,169",22:48
권크리 (kwokib), T!,"13,169",22:48
blacknaru, 토니플러쉬!,"13,169",22:48
반란쿤 (ggm4035), 피즈 커엽네,"13,169",22:48
로또1 (kej3808), 이거 악어팀 상황임 님이 캐리해야됨,"13,169",22:48
왕춘만 (gksrufh12), 글세요,"13,169",22:48
독도윤 (rhrnak9913), 피즈가 이기죠,"13,169",22:48
바코1 (dkswpfflsp90), 반응만하면됨 ㅋㅋ,"13,169",22:48
osiris3564, 여긴 실딱이인데요,"13,169",22:48
폐뿌리즈 (s07765), 여기는 모든게 예측되지않아,"13,169",22:48
누룽지조아 (whdgusdl5), 실버인데요?,"13,169",22:48
캔의개 (ooovooo), ㅈ간둥이,"13,169",22:48
haha0314, 여기는 롤드컵4강,"13,169",22:48
원박 (wwnm1), 국밥 점점식는다,"13,169",22:48
볼드와모트 (gombo_is_cexdoll), 여기 실버잖아,"13,169",22:48
khansdog, 그게되나 여기티어에,"13,169",22:48
김쎈캐대장내시경핥디딧 (godidit), 이론상이자나여,"13,169",22:48
킹가라 (asd2025), ㅋㅋㅋㅋㅋㅋ,"13,169",22:48
kezh8383, 그게가능?,"13,169",22:48
톨망 (tallmang123), 실버가 그거함?,"13,169",22:48
리아시 (gksrl1656), 말파가이김,"13,169",22:48
이걸아니그런식으로 (oht2577), 이미 잘하는 모데하지말고 다른거하자,"13,169",22:48
마자팬치 (dmltk72), ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,169",22:48
cehmars, 과연,"13,169",22:48
오버더문 (ovm0326), 실버라 또 무슨 일이 일어날지 모르긴해,"13,169",22:48
넝쿨덩굴 (creepyvine3), 실버에서 어떻게 재간둥이로 궁을 피해,"13,169",22:48
김쎈캐대장내시경핥디딧 (godidit), 여기서 그게가능할거같음?,"13,169",22:48
훌렁단보스 (jessica7375), 초반이 힘들지,"13,169",22:48
라떼ㅋ (alskdj1364), 그게 됐으면..,"13,169",22:48
taceous, 국밥 벌써 식는중,"13,169",22:48
vnffvnff, 캐리가자,"13,169",22:48
그리운그이름얍얍 (kapkap30), 조 졌 다,"13,169",22:48
피리초이 (pil6898), 패배,"13,169",22:48
리플리___ (miroblog2), 오,"13,169",22:48
카리누 (akslwntp12), ?,"13,169",22:48
cehmars, 과연 실버가 말파궁반응할까,"13,169",22:48
왕춘만 (gksrufh12), 글쎄요,"13,169",22:48
폐뿌리즈 (s07765), 킹소연,"13,169",22:48
jinzuri, 일단 짐,"13,169",22:48
레어빗 (sparerm7twi), ㅗㅜ,"13,169",22:48
천사짱 (1004jjang), ㅋㅋㅋ,"13,169",22:48
곰보칭찬해 (qwerty999o), ?,"13,169",22:48
스탁킹 (newgranada7), 몰입,"13,169",22:48
CherryMarmalade, 골소연,"13,225",22:48
식이ㄷ (camp6000), 이미지 트레이닝 ㄷㄷ,"13,225",22:48
신발이 (dori1988), ㅋㅋㅋㅋㅋㅋ,"13,225",22:48
skawn1130, 과몰입,"13,225",22:48
bowbykim, 목이 뎅강,"13,225",22:48
게롤트오브리빅아 (fludox), 상대는 골딱이,"13,225",22:48
blacknaru, 강소연 '씨',"13,225",22:48
뽕알스님 (wngus2614), 이입중,"13,225",22:48
레어빗 (sparerm7twi), 킹소연,"13,225",22:48
moonjih21, 티어가 다름 ㅋㅋㅋㅋㅋㅋ,"13,225",22:48
그림그릴래 (whd0830), 강소연씨면 마리깨졌지,"13,225",22:48
폐뿌리즈 (s07765), 수ㅡ장,"13,225",22:48
반란쿤 (ggm4035), 짐 ㅅㄱ,"13,225",22:48
편안러 (hunhun315), 과몰입 ㄷㄷ,"13,225",22:48
빵식이2 (chlwlgud1), 던부터 이겨야..,"13,225",22:48
독도윤 (rhrnak9913), 소연씨는 오른따위 안합니다,"13,225",22:48
emalckdl7154, ?,"13,225",22:48
쌀신 (ssalsin), 지게동숙 ㅠㅠ,"13,225",22:48
빵투 (pory61), 옥자부터 이기셔야...,"13,225",22:48
whdgns4288, ?,"13,225",22:48
kezh8383, 과몰입 ㄴ,"13,225",22:48
3l1z3l, 왜사이좋게먹니,"13,225",22:48
우리도이밥에고깃국묵소 (guseo202), 50도 각인데,"13,225",22:48
댕엗 (wingoffree), 수장님이랑 티어가 다른데요;;,"13,225",22:48
proparkjin, 1깡소연,"13,225",22:48
한시니 (tyg04220), 거석신앙,"13,225",22:48
현재야 (ujk3073), 15ㅈㅈ네 그럼,"13,225",22:48
김얼음_ (icedkim97), 어깨 흘러내리겠다,"13,225",22:48
dokuns, 소연님이랑 반반만가도 성공인데?,"13,225",22:48
키린키린 (bestartist), 이미 1킬,"13,225",22:48
zolmangco, 지금상대 공혁준 아님?,"13,225",22:48
92jalapeno, 강소연은 진짜 롤창이라 이해도가 다르더라,"13,239",22:48
3l1z3l, 견제햌ㅋㅋㅋㅋ,"13,239",22:48
삼발이는다리가세개 (dpfkdl3492), 형 어깨가 무거운거면 진거 아니야?,"13,239",22:48
osiris3564, 오른 쫀다,"13,239",22:48
독도윤 (rhrnak9913), 던이라 생각하죠ㅋㅋㅋ,"13,239",22:48
cc092345, 상대 던임 지금 ㅋㅋ,"13,239",22:48
폴킴조아 (lbh5732), 저건 잘쳐줘도 던이지,"13,239",22:48
민규_ (minkuu1997), 수장님이 동숙님 상대로 국밥을?ㅋㅋ,"13,239",22:48
재수강은방학때 (hoo_on), 강소연씨 못 만나고 대회 끝날 거 같은데 ㅋㅋㅋ,"13,239",22:48
3l1z3l, 노코스트양,"13,239",22:48
CherryMarmalade, 상대 던 아님?,"13,239",22:48
카리누 (akslwntp12), 형 어깨가 무거우면 진거지 ㅋㅋ,"13,239",22:48
그리운그이름얍얍 (kapkap30), 공른이라고 생각해,"13,239",22:48
리플리___ (miroblog2), ㄴㅇㅅ,"13,239",22:48
카플란 (dlwjdtla2234), 강소연씨가 4강 상대인데 뭘 끝나,"13,239",22:48
greennacta, -ㅇ-,"13,239",22:48
emalckdl7154, 강소연이 아니라 던이겠지!,"13,392",22:49
92jalapeno, 던른 공른,"13,392",22:49
이름이_이상한_론도 (h2k0328), 박광철씨부터 이기고 오시는게,"13,392",22:49
동수우욱칸_ (carpediem0623), 커신,"13,392",22:49
DanganronpaV4, -던-,"13,392",22:49
위태 (lgy0313), 왜 오른이랑 딜교를안해,"13,392",22:49
ekzmfhem, 강소연 올라프 나오면 케넨으로 게임 좢가치해야 비빌만할것같아,"13,392",22:49
팅커테일러솔져스파이 (colatak4), cs는 좋네,"13,392",22:49
김쎈캐대장내시경핥디딧 (godidit), 동수칸이 에이스다? 그게임은 망했어,"13,392",22:49
침산동고라니 (zzaos1), 징,"13,398",22:49
풍뎅이고기 (edi0916), 오오,"13,398",22:49
후각세포죽어버림 (rohirrim2), 아즈즈즈즈즈,"13,398",22:49
3l1z3l, 딜교달달하고,"13,398",22:49
배개입니당 (sondkdl7), 오른한테 라인전 지면 모데 접는게 맞다,"13,398",22:49
독도윤 (rhrnak9913), 그렇치!,"13,398",22:49
취미는집청소 (phot5), 집중력 좋다 지금,"13,398",22:49
greennacta, 입벌리고 겜하는거 개커엽네 ㅋㅋㅋ,"13,398",22:49
동수우욱칸_ (carpediem0623), cs 돌아왔네,"13,398",22:49
얍얍그리워 (missyou_yapyap), 올라프가 케넨 카운터인데 먼소리임,"13,398",22:49
Jin3404, 기세 싸움에선 우위,"13,398",22:49
Onam2223, 이집은국밥을 차갑게해서 먹나요 아까70도였던거같은데....,"13,398",22:49
야조조 (tlqpffjadk1),  ,"13,398",22:49
푸우포오 (pupo1254a), 다맞네,"13,398",22:49
팅커테일러솔져스파이 (colatak4), -1,"13,398",22:49
풍뎅이고기 (edi0916), 동수칸님 딜교 잘하시네요. 국,"13,398",22:49
dudgus6820, 정복자터졌으면 쌈무조건이겨 쫄지마 정글만생각해,"13,398",22:49
카리누 (akslwntp12), ㅋㅋ,"13,398",22:49
핫쯔이 (sys0203), 트린다미어는 안하시려나...강소연님이 트린다미어는 어려워서 못한다고 하시던데..,"13,398",22:49
리플리___ (miroblog2), ㅋㅋㅋㅋ,"13,398",22:49
쁘띠쁘띠쁘띠 (ksa7709), 저분 골드가면 별풍선 몇개받으려나,"13,398",22:49
radulf2, 슬슬 와드하나.,"13,398",22:49
3l1z3l, 정복자꺼지기전에한대더꼿아주면좋고,"13,398",22:49
레어빗 (sparerm7twi), 오른 든든하네,"13,398",22:49
하얀감자주먹오즈 (love_oz), 시야보자,"13,398",22:49
침산동고라니 (zzaos1), -2,"13,398",22:49
꺼ㅡㅡ억 (wow1234), -1,"13,561",22:49
팅커테일러솔져스파이 (colatak4), -2,"13,561",22:49
보면안돼 (alsrl721), -1,"13,561",22:49
그리운그이름얍얍 (kapkap30), ?,"13,561",22:49
숲떼달 (junsun22kr), 플,"13,561",22:49
rlatjdcjf1006, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,561",22:49
활든사람이에요 (han9410), zzzz,"13,561",22:49
skatjddn1, ㅈㅈ,"13,561",22:49
radulf2, 말끝나자마자오네,"13,561",22:49
bluespeea, 항상 당해주는 갱~,"13,561",22:49
폴킴조아 (lbh5732), 쌍베 ㄷㄷ,"13,561",22:49
타마냐앙 (unqilruinante), 플 좀 아깝네,"13,561",22:49
엘니뇨 (loh5315), 오,"13,561",22:49
im_mino, ㄷㄷ,"13,561",22:49
로드그래스 (powerkin93), ㅋㅋㅋㅋㅋㅋㅋ,"13,561",22:49
파고링고 (lingosmilano), 야발!,"13,561",22:49
kezh8383, ?,"13,561",22:49
osiris3564, 거기서 q를 왜날림,"13,561",22:49
넝쿨덩굴 (creepyvine3), 잘흘렸다,"13,561",22:49
독도윤 (rhrnak9913), 방호남자,"13,561",22:49
식이ㄷ (camp6000), 쌍베임,"13,561",22:49
CherryMarmalade, 쌍베 ㄷㄷ,"13,561",22:49
osiris3564, 걸어가면 사는데,"13,561",22:49
레어빗 (sparerm7twi), 국밥 ㅋㅋ,"13,561",22:49
vnffvnff, 쌍신 ㄷㄷ,"13,561",22:49
쁘띠쁘띠쁘띠 (ksa7709), 갱회피 능력이 남다르긴해,"13,561",22:49
아이고저런 (wjdgns22222), 쌍베 ㄷㄷㄷㄷ,"13,561",22:49
kdj9763, 와리신 넘못한다,"13,561",22:49
harrypark00624, 박치기 맞기 전에 궁쓰지,"13,561",22:49
앙김치 (jmseo013), 쌍신 ㄷㄷ,"13,561",22:49
검동 (black647), ?,"13,561",22:49
넝쿨덩굴 (creepyvine3), 잘했다 잘했어,"13,561",22:49
hoya124, 리쌍 ㄷㄷ,"13,561",22:49
항상감사하며살자 (wlswk100), w 잘못써서 살았따 ㅋㅋ,"13,561",22:49
bluespeea, 라인 프리징 당하고 갱각 또 나오죠?,"13,561",22:49
옥현 (ohkhyeon), 나쁘지 않았다,"13,561",22:49
데코토닉 (blueno77), 침착했다 그래도,"13,561",22:49
클로밍 (show9744), 야발!,"13,561",22:49
atre2, 그 시간대 ㄷㄷ,"13,561",22:49
레어빗 (sparerm7twi), 쌍베야 ㄷㄷ,"13,561",22:49
킴유누 (yw0424), 이정도며뉴잘 흘림,"13,561",22:49
만천리로니콜먼 (wkf4545), 리신 닉 레전드네,"13,561",22:49
꿀깅꿀깅 (a97626), 죽겠다,"13,561",22:49
kookoong, 부쉬에 리신,"13,561",22:49
댕청이님 (rakiji4), 날카로운 쌍배,"13,561",22:49
팅커테일러솔져스파이 (colatak4), 방호방호~,"13,561",22:49
바보멍청이 (id_luvily), ?,"13,561",22:49
몽글몽슬 (ksjnis), 하나 얻었다,"13,561",22:50
반란쿤 (ggm4035), 안가?,"13,561",22:50
92jalapeno, 쌍베 리신 못함,"13,561",22:50
집나온의대생 (parkdhsh), \근데 오른 당겨서 e각을 만들어줌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,561",22:50
훌렁단보스 (jessica7375), ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,561",22:50
푸우포오 (pupo1254a), 리신이 못했다,"13,561",22:50
Onam2223, 국밥 점점 차가워지네 ㅋㅋ,"13,561",22:50
한다면하는남자한남 (choo4164), 쌍신,"13,561",22:50
산비탈아래 (mgky123), qq,"13,561",22:50
haha0314, 싸응베 ㄷㄷ,"13,561",22:50
꼬빵빵 (koys11801), 리신 대기중,"13,561",22:50
whdgns4288, 쌍신ㄷㄷㄷ,"13,561",22:50
radulf2, 2분 50초~ 3분 110초 갱 국룰,"13,561",22:50
누룽지조아 (whdgusdl5), 쌍신 ㅋㅋㅋ,"13,561",22:50
강무배 (daeyoon10), ?,"13,561",22:50
탈론 (crzroozn), 쌍신,"13,561",22:50
끌렝 (royal_clane), 국밥온도 왜 떨어짐????,"13,561",22:50
bowbykim, 쌍베 ㄷㄷ 방호남자,"13,561",22:50
CherryMarmalade, 방호남자 ㄷㄷ,"13,561",22:50
zolmangco, 대기중,"13,561",22:50
풍뎅이고기 (edi0916), 가다 죽어,"13,561",22:50
김쎈캐대장내시경핥디딧 (godidit), 리신 닉넴ㄷㄷㄷ,"13,561",22:50
팅커테일러솔져스파이 (colatak4), 방호남자~,"13,561",22:50
검동 (black647), 오오오,"13,561",22:50
훗세 (dydrkfl9595), 머포욕심=손해,"13,561",22:50
hyunfirst, 쌍신 ㄷㄷ,"13,561",22:50
레어빗 (sparerm7twi), 쌍베 잘하던뎅,"13,561",22:50
qkrwnstj0106, ㅋ,"13,561",22:50
sigkgkghd123, 소풍이한테 갱당함,"13,561",22:50
cehmars, 쌍신?,"13,561",22:50
푸우포오 (pupo1254a), 리신이 버러지엿네,"13,561",22:50
myusaaa, 쌍신 ㄷ,"13,561",22:50
김얼음_ (icedkim97), 형 근데 뉴카드는 해볼생각 없어?,"13,561",22:50
나날님 (here2today), 박치기 맞을걸 모르는게 틀림없다 ㅋㅋ,"13,561",22:50
bluespeea, 어떻게 정글이 한 번 오면 반드시 터지냐 ㅋㅋㅋ,"13,561",22:50
강무배 (daeyoon10), 그 탐욕,"13,561",22:50
92jalapeno, 리신 못나와,"13,713",22:50
엣큥 (loeybnah), 쌍창,"13,713",22:50
somemore20, 집 갔다왔겠다 ㅋㅋㅋㅋㅋ,"13,713",22:50
고노링링_ (gono9420), 오른 ㅅ ㅋㅋㅋㅋㅋ,"13,713",22:50
뒹굴딩굴 (zenmai0319), 궁쓰라는얘는 뭐야 3렙인데 ㅋㅋㅋ,"13,713",22:50
산비탈아래 (mgky123), 잘사렸다,"13,713",22:50
훌렁단보스 (jessica7375), 알면서 갱당하는게 진짜 웃기네요,"13,713",22:50
몽글몽슬 (ksjnis), 정글 3렙 와드 타이밍 하나 건졌다,"13,713",22:50
c_jayda, ㅋㅋㅋㅋㅋㅋ,"13,713",22:50
용매애 (jym6650), 밀어주네,"13,713",22:50
3l1z3l, 리신이잘햇으면바로디지고,"13,713",22:50
우주여우 (spacefox24), 소퐁이한테 당한거야!!,"13,713",22:50
나날님 (here2today), 밀어주네 ㅋ,"13,713",22:50
카리누 (akslwntp12), ㄹㅇ ㅋㅋ,"13,713",22:50
타마냐앙 (unqilruinante), ㅇㅈ,"13,713",22:50
khansdog, ㅋㅋㅋㅋㅋ,"13,713",22:50
노미널 (hotgalbi), 밀어주네,"13,713",22:50
rlatjdcjf1006, ㄹㅇ ㅋㅋ,"13,713",22:50
3l1z3l, 망하는각인대,"13,713",22:50
식이ㄷ (camp6000), ㄹㅇ,"13,713",22:50
용매애 (jym6650), 이걸 밀어주네,"13,713",22:50
바보멍청이 (id_luvily), ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,713",22:50
제1열람실 (tgfg1234), 방금 집가는소리가 왜들린거지...?,"13,713",22:50
kdj9763, ㅇㅈㅋㅋ,"13,713",22:50
하얀감자주먹오즈 (love_oz), ㅁㅋㅋㅋㅋㅋㅋㅋㅋ,"13,713",22:50
활든사람이에요 (han9410), ㄲㅂ,"13,713",22:50
c_jayda, 그걸 피하면 이형이 골드가 아니지,"13,713",22:50
3l1z3l, ㄲㅂ,"13,713",22:50
반란쿤 (ggm4035), ㄹㅇㅋㅋ,"13,713",22:50
팅커테일러솔져스파이 (colatak4), 그런 그래,"13,713",22:50
민트다냥 (wmrmin), ㅇㅈ,"13,713",22:50
CherryMarmalade, 다이아진이라며요,"13,713",22:50
쓰땝 (o4na2), ㅋㅋㅋ 그건 마찌,"13,713",22:50
지불놀이 (dkzndhk1), 깡,"13,713",22:50
클로밍 (show9744), 피했으면 이티어아니지,"13,713",22:50
쿠키앤크림 (ruvio90), 찝쭹,"13,713",22:50
틀딱왕김꼰머 (bhw342), ?,"13,713",22:50
식이ㄷ (camp6000), ?,"13,713",22:50
im_mino, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,713",22:50
내꺼먹지마 (real1205), 합리화 ㄴ,"13,713",22:50
풍뎅이고기 (edi0916), ?,"13,713",22:50
타마냐앙 (unqilruinante), 오,"13,713",22:50
지불놀이 (dkzndhk1), 매니저에 의해 메시지가 삭제됨,"13,713",22:50
생생한 (vivid_f), 올,"13,713",22:50
재원씨 (cjaewonc), 올\,"13,713",22:50
bigwin26, 오 무빙,"13,713",22:50
skatjddn1, 오,"13,713",22:50
haha0314, 올,"13,713",22:50
팅커테일러솔져스파이 (colatak4), 오,"13,713",22:50
zolmangco, 올,"13,713",22:50
radulf2, 올ㅋ,"13,713",22:50
카리누 (akslwntp12), 오,"13,713",22:50
꺼ㅡㅡ억 (wow1234), 오,"13,713",22:50
관전만함 (ordinaryman_), 오,"13,713",22:50
얀얀초코 (skjl12), 리신또오네 ㅋㅋㅋㅋ,"13,713",22:50
시메오네는띵장 (fudghks4249), 오,"13,713",22:50
kookoong, 오우,"13,713",22:50
멩스크나쁜자식그러지마 (coolhuni95), 이열,"13,713",22:50
sc3342563, 올,"13,713",22:50
즈믄누리 (yjh414), 오,"13,713",22:50
myusaaa, 올,"13,713",22:50
cehmars, 오,"13,713",22:50
dhkxm1492, 오,"13,713",22:50
kdj9763, 굿,"13,713",22:50
활든사람이에요 (han9410), 올,"13,713",22:50
풍뎅이고기 (edi0916), 오,"13,713",22:50
강무배 (daeyoon10), 오,"13,713",22:50
닥치고윤하 (papayagils), 오,"13,713",22:50
쁘띠쁘띠쁘띠 (ksa7709), 올,"13,713",22:50
오버더문 (ovm0326), 오,"13,713",22:50
민초의숲 (giyu0516), 오 무빙,"13,713",22:50
슬슬 (pdh999), 오,"13,713",22:50
내집마련의꿈실현 (lvoc96), zzz,"13,713",22:50
풍뎅이고기 (edi0916), ㅋㅋㅋ,"13,713",22:50
집나온의대생 (parkdhsh), 오,"13,713",22:50
skatjddn1, 오오,"13,713",22:50
skqlsms123, 오,"13,713",22:50
로렌즈 (eugenelee1008), 캬,"13,713",22:50
클로밍 (show9744), 올 ㅋ,"13,713",22:50
게롤트오브리빅아 (fludox), 오 무빙,"13,713",22:50
타마냐앙 (unqilruinante), 5,"13,713",22:50
kgj9002, 오,"13,713",22:50
즈믄누리 (yjh414), 무빙 지렸다잉,"13,713",22:50
김쎈캐대장내시경핥디딧 (godidit), 오..,"13,713",22:50
폭풍속으로 (dkdwnl21), 오,"13,713",22:50
우주여우 (spacefox24), 오,"13,713",22:50
햇몽 (sunmong13), 오올,"13,713",22:50
로드그래스 (powerkin93), 무빙 지렷네 ㅋㅋ,"13,713",22:50
식이ㄷ (camp6000), 인생무빙,"13,713",22:50
진명이다 (wlsaud5825), 오,"13,713",22:50
3l1z3l, 와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,713",22:50
내집마련의꿈실현 (lvoc96), 플빠졌으니까,"13,713",22:50
취미는집청소 (phot5), 이건 좋았다,"13,713",22:50
tttt8899, 한동숙 너 머ㅓ야 ㄷㄷ,"13,713",22:50
정신우 (iqdwei0428), 오,"13,713",22:50
CherryMarmalade, 쌍신 ㅋㅋ,"13,713",22:50
왕춘만 (gksrufh12), 굿굿,"13,713",22:50
kjkss99, 오,"13,713",22:50
활든사람이에요 (han9410), 이건 잘했다,"13,713",22:50
마자팬치 (dmltk72), 오,"13,713",22:50
그리운그이름얍얍 (kapkap30), 무빙 무쳤네,"13,713",22:50
트수탈출은지능순 (rittlel1234), 무넹 굿,"13,713",22:50
옥현 (ohkhyeon), 오,"13,713",22:50
haha0314, 짐승칸,"13,713",22:50
kgj9002, 무빙~~~,"13,713",22:50
풍뎅이고기 (edi0916), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"13,713",22:50
시추와시계 (kingsigod), coxld r,"13,713",22:50
6lredl9, 오 무빙,"13,713",22:50
skatjddn1, 인생무빙,"13,713",22:50
싹둑 (ssakdook), 지불놀이 -> 특수문자 도배에 주의해주세요.,"13,713",22:50
Hautbeats, 에이스견제 ON,"13,713",22:50
시추와시계 (kingsigod), 채팅 ㄱㄱ,"13,713",22:50
bowbykim, 부장님 동선인가,"13,713",22:50
마자팬치 (dmltk72), 형 지렸어,"13,713",22:50
귀니 (nhh1647), 돌아왔냐,"13,713",22:50
solpy1, ㅔ,"13,798",22:50
tlsgod820, 한동숙 공식,"13,798",22:50
용매애 (jym6650), 온도 올라간다아ㅏㅏㅏㅏㅏㅏㅏ,"13,798",22:50
관전만함 (ordinaryman_), 한동숙 '각성',"13,798",22:50
체력왕김피곤 (badboy9467), ㅔ,"13,798",22:50
이하니1 (leehan32), ㅔ,"13,798",22:50
skatjddn1, 무빙도르,"13,798",22:50
dnjsrk9665, 한동숙!한동숙!,"13,798",22:50
루비수졍 (thdnjstjq3), 이걸 기본으로 하면 굿,"13,798",22:50
곱창도둑 (tlsznl), 무빙ㄷㄷ,"13,798",22:50
시추와시계 (kingsigod), 정글러한테 저치 ㄱ,"13,798",22:50
카리누 (akslwntp12), ㅔ,"13,798",22:50
밤놀 (rgus121), 살짝 끓었다?,"13,798",22:50
하얀감자주먹오즈 (love_oz), ㅋㅋㅋㅋㅋㅋㅋㅋ,"13,798",22:50
취미는집청소 (phot5), ㅔ,"13,798",22:50
산비탈아래 (mgky123), 에이스 견제 ㄷㄷ,"13,798",22:50
이거볼시간에취업해라 (parkjun9412), 국밥온도 오른다,"13,798",22:50
야조조 (tlqpffjadk1), 한씨 불켜,"13,798",22:50
bluespeea, 오른이 라인 그냥 땡겼으면 무조건 죽는 건데 그걸 밀어주네 ㅋㅋ,"13,798",22:50
그리운그이름얍얍 (kapkap30), 10도 상승,"13,798",22:50
하얀감자주먹오즈 (love_oz), 냉국맛집입니다,"13,798",22:50
인욱찬호사랑개 (chlrbxo33), 야이 코국 ㅋㅋㅋ,"13,798",22:50
소총 (shapas11), 뜨거운 오이냉국 ㄷㄷ,"13,798",22:50
cehmars, 다식엇다고한다,"13,798",22:50
루나_밍 (lluna_ming), ㅔ,"13,798",22:50
약한초롱 (article921), 갓다오는게나을듯,"13,798",22:50
알론소의대리운전 (sjkld7788), 헛스윙,"13,798",22:50
skatjddn1, 아,"13,798",22:50
3l1z3l, 근대 동숙이는눕는챔밖에안함?,"13,798",22:50
고노링링_ (gono9420), 잘했다,"13,798",22:50
haha0314, 냉국ㅋㅋㅋㅋㅋㅋ,"13,798",22:50
