id,contents,viewers,time
yahyiza, dopa zaml,"12,853",23:05
Falkux, China privatiza hasta los stats del LoL ,"12,853",23:05
세나의복수다 (senaimmm), 전직 리븐 vs 현직 리븐,"12,853",23:05
youcantusethisname, 엄 대 엄,"12,935",23:05
메이플월드코젬도둑김찬호 (nyuteulia), 전에도한번 아트vs리븐 하지않았나?,"12,935",23:05
유리남편 (usa1945), 엄,"12,935",23:05
우희쨩에게쩜프 (kkjjump), 개쌔네,"12,935",23:05
공주와파카의사랑이야기 (soso1028), ?,"12,935",23:05
후즈좋아너무좋아 (xlrxhd), 개썐거봐,"12,935",23:05
말대꾸하쥐마 (jskown), 개손해 ㄷㄷ,"12,935",23:05
도파24 (wlsah0104), 평캔 개지린다 ㄷㄷㄷ,"12,935",23:05
qwe4433, 조져따리,"12,935",23:05
xostyle, @badreddiner llaa wtgoul yakhoya ,"12,935",23:05
unitgt13, 저게 에어본 안돼??,"12,935",23:05
youcantusethisname, q엄 vs q엄,"12,935",23:05
hoyoung1359, 무림고수ㄷㄷ,"12,935",23:05
어우그 (okamiusin), 대륙의 검사,"12,935",23:05
Rindarox, @Roizin It's not actually diamond. Silver on this server is like Challenger.,"12,935",23:05
흑기사붐은온다 (twg231), tft하다가 협곡 리븐 보니까 개빨라 보이네,"12,935",23:05
리틀게임몬스터 (dkqka196), 크 원조MDC,"12,935",23:05
챠딜 (onemin01), 더샤이 ㄷㄷ,"12,935",23:05
설강님 (sulkor23), 아트 Q도 리븐 Q처럼 쿨돌게 해달라고 ㅡㅡ,"12,935",23:06
도파24 (wlsah0104), 상대 리븐 평캔 개고수 ㄷㄷㄷ,"12,935",23:06
어우그 (okamiusin), 더샤이랑 맞라인전 ㄷㄷ;,"12,935",23:06
badreddiner, @yahyiza hhhhhh,"12,935",23:06
으악6 (dmdkr6), 제일 띠꺼운 리븐이네,"12,935",23:06
후즈좋아너무좋아 (xlrxhd), ㅋㅋㅋ,"13,115",23:06
BoxLogo, Why does he use a ruler?,"13,115",23:06
안녕안녕ㅎㅎ (isel123), 설마 이번에도 가갑 아트록스 가나요,"13,115",23:06
유리남편 (usa1945), -1,"13,115",23:06
hoyoung1359, 숨막히는 거리조절,"13,115",23:06
darkhdd14, 대륙의 검사,"13,115",23:06
Rohbby, @Rindarox what is this server?,"13,115",23:06
kimmb4, 리븐하고 아트싸우면 리븐이좋은상성일듯,"13,115",23:06
youcantusethisname, 단식 on,"13,115",23:06
안보리 (dod_ge__), reason is why.......,"13,115",23:06
jordifreixa9, no pestañea o k?,"13,382",23:06
도랄팤슥쥐요 (zzzzzzz71), 못먹었다ㅋㅋ,"13,382",23:06
괴물쥐딸 (gyuhyeokpark), 슈퍼서버가 천룡인 서버임?,"13,382",23:06
Rindarox, @BoxLogo He has OCD. Needs to make sure it's exactly in the right place to play comfortably.,"13,382",23:06
b1ghomie, 66666,"13,382",23:06
설강님 (sulkor23), ㅋㅋㅋㅋ 리븐,"13,382",23:06
쥐용 (jiyong961018), ㅋㅋ,"13,382",23:06
rbt_jora, dopa 계정 정보를 opgg로 전달할 수 있습니다,"13,382",23:06
Rindarox, @Rohbby Bottom left,"13,382",23:06
후즈좋아너무좋아 (xlrxhd), 캬,"13,382",23:06
corrupted_twkorea, the reason is....,"13,382",23:06
762162, 아니라면 질수 있을까요,"13,382",23:06
youcantusethisname, av,"13,382",23:06
ripzaddo, @Rohbby bottom left  Chinese super server,"13,382",23:06
dahae1067, 됴파...죠아,"13,382",23:06
낙장불입 (wlsl0301), ㄲㅂ,"13,382",23:06
리틀게임몬스터 (dkqka196), ㄲㅂ,"13,382",23:06
qwe4433, ㄲㅂ,"13,382",23:06
예토전생한로디퍼스트 (rebirth_lodifirst), ㅋㅋ,"13,382",23:06
elchatterbox, whaaaaaaaa,"13,382",23:06
asdasdvfd, 그라인,"13,382",23:06
dongun12, 둘다 3타 챔이네,"13,382",23:06
gaviscono, @Rohbby its the chinese super server you can google it,"13,382",23:07
후즈좋아너무좋아 (xlrxhd), 외국애들 게속 닉언하면서 서로 비비네 ㅋㅋ,"13,382",23:07
BoxLogo, @rindarox oh thanks,"13,382",23:07
꿀링스 (reo3491), 상체 박살~,"13,382",23:07
chimin9, 외국애들 닉언 왜 봐줌,"14,045",23:07
sdafsf, @Rindarox thats kind of a strech but i get your points,"14,045",23:07
국내야구갤러리2 (hologram103), 15ww,"14,045",23:07
D0guri, 조조냄새,"14,045",23:07
건거니 (gungun1280), 아직도리븐같은거하는사람이있네,"14,045",23:07
Alstjd1640, 조조,"14,045",23:07
편돌이9년차 (yangsa456), 전판 이김?,"14,045",23:07
국내야구갤러리2 (hologram103), 15ㅈㅈ,"14,045",23:07
바늘시계 (wyise1), 리븐 ㅈㄴ잘하는거 같은데,"14,045",23:07
로탓 (altlehfh1), 2연패임 ?,"14,045",23:07
yahyiza, dopa rass toba,"14,045",23:07
dldam221, 냄새가 난다,"14,045",23:07
낙장불입 (wlsl0301), 조조됏네요,"14,045",23:07
도파24 (wlsah0104), 이번판 지고 다음판 지면 강등? ㅋㅋㅋㅋㅋ,"14,045",23:07
FUNCOpa, KEKW,"14,045",23:07
후즈좋아너무좋아 (xlrxhd), 닉언하는애들 다쳐내주세요 누나,"14,045",23:07
Altf4op, GG,"14,045",23:07
설강님 (sulkor23), 흐음,"14,045",23:07
elchatterbox, someone say the super top,"14,045",23:07
chimin9, 닉언 좀 심하네,"14,045",23:07
띵땡띵띵 (roidy123), 아트 리븐 뭐가 더 좋음?,"14,045",23:07
rlatngussk1, 도파 세드하던 방구석동시통역가들은 이제 없나보네,"14,045",23:07
clarte_de_laube, 얼마만에 보는 리븐이냐,"14,045",23:07
어우그 (okamiusin), 진짜 리븐 현란하네 ㅋㅋㅋ,"14,045",23:07
요교쇼쇼쇼숏 (edd5443), @Rindarox thx boy,"14,045",23:07
출항이다출항 (khg5900), ㅈ목하지마라,"14,045",23:07
Alstjd1640, 리븐 무림고수네,"14,045",23:07
편돌이9년차 (yangsa456), 전판 이겼음??,"14,045",23:07
xhfldjq, 카밀터졌네,"14,045",23:07
말대꾸하쥐마 (jskown), 죠죠인듯,"14,400",23:07
롤도 (dlckdgus5968), ㅌㅊㅇ,"14,400",23:07
국내야구갤러리2 (hologram103), 15GG,"14,400",23:07
tkdlqj236, 아군만 당했습니다,"14,400",23:07
garu107, 조조 on,"14,400",23:07
유리남편 (usa1945), 주주,"14,400",23:07
kk1223, 오늘 3판햇난데 다 졋늠,"14,400",23:07
검은우렁이 (blackriversnail), 조조됐네,"14,400",23:07
골든누렁이 (monsterfanrat), ㅋㅋ,"14,400",23:07
dldydwlr96, 조조,"14,400",23:07
설강님 (sulkor23), 3분 2데스,"14,400",23:07
슬나은 (s996), 오늘 막판이네 ㅋㅋㅋㅋ 딱봐도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,400",23:07
Rindarox, @sdafsf It really isn't. I myself have OCD and need to make sure my setup is in the right place every like 5 minutes,"14,400",23:07
cronos1501, 겜 조졌다리,"14,400",23:07
티라미수0 (midliner1215), 도물쥐 화이팅1,"14,400",23:07
dopaka111, 꿀탱탱 중국으로 도망감??,"14,400",23:07
국내야구갤러리2 (hologram103), 곡소리 on,"14,400",23:07
김뿔보 (kimkang4130), 압도강림 위기,"14,400",23:07
asdasdvfd, 카밀 0 9 2 예상,"14,400",23:07
ahj3432, 도파님 방송보면 잘해지나요?,"14,400",23:07
namwooklove, 출항각이 나옹다리,"14,400",23:07
make_ralo_great_again, 따꼼하제,"14,400",23:07
khj8905, 탑 디나이 당하네,"14,400",23:07
sdafsf, @Rindarox theres a lot of dia1 players on this server so silver is probably at most master probably less,"14,400",23:07
D0guri, 바텀희망,"14,400",23:07
rithz517, 바희,"14,400",23:07
낙장불입 (wlsl0301), 출항각 나왓다,"14,400",23:07
lsj0525123, ㅋㅋㅋ-zzz,"14,400",23:07
국내야구갤러리2 (hologram103), 아군만 당했습니다.,"14,400",23:07
슬나은 (s996), 이거 지면 막판이다 100% 출항각 재자,"14,676",23:08
clarte_de_laube, 바텀만이 희망이다...,"14,676",23:08
자판기동전훔치는사람 (kaff0205), 선장님,"14,676",23:08
yooanis, 괴물쥐 파이팅!!,"14,676",23:08
슈루루룩 (hosky789), 리븐 날래네,"14,676",23:08
후즈좋아너무좋아 (xlrxhd), 닉언을 3줄씩 쳐쓰면서 하는데 개불편하넹,"14,676",23:08
caramel_tart, 저게 맞냐,"14,676",23:08
우희쨩에게쩜프 (kkjjump), 개얄밉네,"14,676",23:08
오구등장 (qkek026), 잘맞춘다,"14,676",23:08
cronos1501, ㅋㅋㅋㅋㅋ,"14,676",23:08
티시포네 (ssdfg3), 바텀마저 지면 숨만쉬다 지겠는데,"14,676",23:08
tkdlqj236, 리븐 좀 잘피하네,"14,676",23:08
silver_trader, type 1 if you are ga y UwU,"14,676",23:08
깨미님 (mjjang1618), 와난,"14,676",23:08
스갓스갓 (gur030303), 카밀 솔킬따면 만원,"14,676",23:08
나무위키 (real_wiki), 리븐 느낌있네,"14,676",23:08
youcantusethisname, ㅁㅍ,"14,722",23:08
흑기사붐은온다 (twg231), 리븐 잘한당,"14,722",23:08
chimin9, ㄹㅇ 닉언좀 심한데[;;,"14,722",23:08
요교쇼쇼쇼숏 (edd5443), @Rindarox hey guy THX,"14,722",23:08
전정 (jjm_jjm), 방방 타러왔네 둘이,"14,722",23:08
슬나은 (s996), 이거 지면 바로 출항이다,"14,722",23:08
lunarsoul, 매니저에 의해 메시지가 삭제됨,"14,722",23:08
Moobot," Please don't fill up the entire chat, @lunarsoul (warning)","14,722",23:08
rithz517, 찰싹,"14,722",23:08
suckdickmy, 탑하니까 군대간탑생각나서하는소린데 요즘도 군대에 준위계급잇냐???,"14,722",23:08
Rindarox," @sdafsf Oh that. Well, D1 is not D1 here tho","14,722",23:08
我是同性恋 (kinguhn), im gey nobody will see this,"14,722",23:08
Rohbby, is there like a *** for this server?,"14,722",23:08
술취한코끼리 (sorkffkeh),  ,"14,722",23:08
suckdickmy, 매니저에 의해 메시지가 삭제됨,"14,760",23:08
FourLeafClovers, 리븐 잘하네,"14,760",23:08
슈루루룩 (hosky789), 개약오르네 ㅋㅋ,"14,760",23:08
sdafsf, @Rindarox for sure,"14,760",23:08
우희쨩에게쩜프 (kkjjump), 개얄밉다 진짜,"14,760",23:08
clarte_de_laube, 올 리븐,"14,760",23:08
보쟈기단 (coat231), mdc ㄷㄷ,"14,760",23:08
우콩쟈응 (kard2135), 얄밉네 ㅋㅋ,"14,760",23:08
yst42, 1,"14,760",23:08
severnn2, 카사딘은 왜 선픽못함?,"14,760",23:08
어우그 (okamiusin), 띠껍네 ㅋㅋㅋㄹㅇㅋㅋ,"14,760",23:08
smartbh, 리븐 빡세긴 하네 아트로,"14,760",23:08
후즈좋아너무좋아 (xlrxhd), 얄미운거봐 ㄷㄷ,"14,760",23:08
caramel_tart, 리븐 좀 치네,"14,760",23:08
인간시절고양이 (da7722), 농락,"14,760",23:08
말대꾸하쥐마 (jskown), 리븐 빡고수 스멜 ㄷㄷ,"14,760",23:08
하하하호호 (lhs123), 좀 하네,"14,760",23:08
설강님 (sulkor23), 리븐이 원래 유리함 ㅋㅋ,"14,760",23:08
sphinx0507, ㅋㅋㅋㅋㅋㅋ,"14,760",23:08
khm9822, shut up foreign,"14,760",23:08
b1ghomie, what a boring matchup,"14,774",23:08
인간시절고양이 (da7722), 리븐 나정도하네,"14,774",23:08
philosopherofducks, is this a riven favored matchup?,"14,774",23:08
Rindarox," @요교쇼쇼쇼숏 Don't know what for, but you're welcome","14,774",23:08
clarte_de_laube, 리 븐 너 무 띠 껍 다,"14,774",23:08
ClydeChocolat, 1,"14,774",23:08
우희쨩에게쩜프 (kkjjump), 탑 개불쌍,"14,774",23:08
rithz517, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,774",23:08
mythyc_sparrow1, i speak the english,"14,774",23:08
제니츄 (cjb_choa), 탑ㅋㅋㅋㅋ,"14,774",23:08
언데드학개론 (undeadhak), 탑 개박살났다,"14,774",23:08
원덕읍장 (sl0310), 탑 맛집 오픈,"14,774",23:08
godlife0, 030...,"14,774",23:08
요교쇼쇼쇼숏 (edd5443), @philosopherofducks oh ...nice..,"14,774",23:08
하하하호호 (lhs123), 탑 맛집 ON,"14,774",23:08
sms9507, ,"14,774",23:08
Lals80, 탑 끝났네,"14,774",23:08
我是同性恋 (kinguhn), 매니저에 의해 메시지가 삭제됨,"14,775",23:09
stapler___, @dopa24 ,"14,775",23:09
asdasdvfd, 카밀 0 9 3할듯ㄷㄷ,"14,775",23:09
Rindarox, @philosopherofducks Riven wins later. Rn she won't have enough damage to ever kill Aatrox. Dopa might even go Tabis,"14,775",23:09
하하하호호 (lhs123), 엄,"14,775",23:09
kisun1216, 행님 아프리카 잘봤습니다,"14,775",23:09
lunarsoul, @BoxLogo Some Asian Pros Gamers are very sticky on their body and gear placement.,"14,775",23:09
kbskbs1206_, 이길듯?,"14,775",23:09
songanye, mdc,"14,775",23:09
국밥도핑 (gu9123), 어어?,"14,775",23:09
우희쨩에게쩜프 (kkjjump), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,888",23:09
make_ralo_great_again, ??,"14,888",23:09
rithz517, ㅈ밀,"14,888",23:09
FourLeafClovers, 카밀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,888",23:09
xsdhjtv, 피지컬 오우쉣,"14,888",23:09
하하하호호 (lhs123), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,888",23:09
jho9609, 엄밀 ㅋㅋㅋ,"14,888",23:09
언데드학개론 (undeadhak), 4데스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,888",23:09
유벤투스파울로디발라 (pbj9722), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,888",23:09
흑기사붐은온다 (twg231), 엄밀 ㅋㅋ,"14,888",23:09
스갓스갓 (gur030303), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,888",23:09
오구등장 (qkek026), 탈진안걸은 스노우볼,"14,888",23:09
띵땡띵띵 (roidy123), 카밀 쓉 ㅋㅋ,"14,888",23:09
kbskbs1206_, 와우..,"14,888",23:09
Piehax, LOL,"14,888",23:09
lifelessinside, HAHAHA,"14,888",23:09
tabogo1, x2,"14,888",23:09
Gol_D_Messi_,    ,"14,888",23:09
후즈좋아너무좋아 (xlrxhd), 나 락,"14,888",23:09
원덕읍장 (sl0310), 나 락,"14,889",23:09
SKTT1Lechuza, ME PREGUNTO QUE ESTARAN DICIENDO LOS JAPOS,"14,889",23:09
asian200iq, lop,"14,889",23:09
kbskbs1206_, 좆밀 ㅋㅋㅋㅋㅋ,"14,889",23:09
make_ralo_great_again, 무놈자식아,"14,889",23:09
shentimental_, KEKW,"14,889",23:09
xhfldjq, 톡,"14,889",23:09
placelovin, chuu chan comerooonnn,"14,889",23:09
하하하호호 (lhs123), 개이득,"14,889",23:09
lioneye01, 어제 버버리 선물 개봉식 하셨나요 도선생님,"14,889",23:09
FourLeafClovers, 와 리븐이 이걸,"14,889",23:09
오구등장 (qkek026), 캬,"14,889",23:09
d_opa, 나락 간다아,"14,889",23:09
Alstjd1640, 호,"14,889",23:09
슈루루룩 (hosky789), 무히려좋아,"14,889",23:09
백비다인 (minbo0313), 지야~~,"14,889",23:09
yjj5153, 오히려 좋아,"14,889",23:09
도파친구랄로 (whd626), 무히려좋아,"14,889",23:09
D0guri, 무히려좋아,"14,889",23:09
우희쨩에게쩜프 (kkjjump), 무히려 좋아,"14,889",23:09
말대꾸하쥐마 (jskown), 무히려좋아,"14,889",23:09
issac1005, 무히려,"14,889",23:09
xsdhjtv, 형님 아트록스 스마트키 마렵습니다,"14,889",23:09
smartbh, 무히려 좋아,"14,889",23:09
보쟈기단 (coat231), 플 잘아끼네 ㄷㄷ,"14,889",23:09
설강님 (sulkor23), 카밀!,"14,889",23:09
kbskbs1206_, 키야,"14,889",23:09
요한23 (johan0819), 무히려 좋아,"14,889",23:09
도파24 (wlsah0104), 무히려 좋아 ㄷㄷㄷ,"14,889",23:09
안달내지마라박종우 (finndevz), 극 락,"14,889",23:09
공주와파카의사랑이야기 (soso1028), ㅁㅎㄹ ㅈㅇ,"14,889",23:09
하하하호호 (lhs123), 무히려 좋아,"14,889",23:09
카느우 (kokok998), 무히려좋아,"14,889",23:09
엘로스베러시 (jupite1224), 무히려좋아,"14,889",23:09
미드똥싸개전문박종우 (qmfflwkem123), 무히려좋아,"14,889",23:09
FourLeafClovers, 리븐이 이걸,"14,889",23:09
대가리가깨져도박종우 (even_if_head_broken_jongu), 무히려좋아,"14,889",23:09
나무위키 (real_wiki), 무히려좋아,"14,889",23:09
출리마 (ack0109), 무히려좋아,"14,889",23:09
모붕이 (6708white), 무히려좋아,"14,889",23:09
kbskbs1206_, 지야,"14,889",23:09
인간시절고양이 (da7722), 무히려 조아,"14,889",23:09
국밥도핑 (gu9123), 무히려좋아,"14,889",23:09
garu107, 무히려조아,"14,889",23:09
베일99 (bale55), 무히려,"14,889",23:09
메매 (latolanche), 무히려 좋아,"14,889",23:09
cronos1501, 무히려 조아,"14,889",23:09
메이플월드코젬도둑김찬호 (nyuteulia), 드가자,"14,889",23:09
라구_ (rehire130), 무히려 좋아,"14,889",23:09
chc3910, 무히랴좋애,"14,889",23:09
d_opa, 무히려 좋아,"14,889",23:09
mkleess7, 무히려무아,"14,889",23:09
Pablo_P, 무히려좋아,"14,889",23:09
회색랑 (any818), 탈진은 왜 안쓰는건가요?,"14,889",23:09
bodoor1, 오히려좋은데 ㅋㅋ,"14,889",23:09
youcantusethisname, 코히려,"14,889",23:09
asdasdvfd, 나락?ㅋㅋ,"14,889",23:09
pmhbun, 무히려좋아,"14,889",23:09
flyingdutchman0906, 오,"14,889",23:09
슈루루룩 (hosky789), 카밀만 망함,"14,889",23:09
질주달토끼 (2ndaosara), 무히려 좋아,"14,889",23:09
fia100, 안죽어도 다잡을놈들이었는데,"14,889",23:09
고두심 (boy_out19), 도히려 좋아,"14,889",23:09
Alstjd1640, 무하려 좋아,"14,889",23:09
kbskbs1206_, 무히려 좋아,"14,889",23:09
lunarsoul, Flash and Tokido are known to use Rulers for their body placements,"14,889",23:09
koala0601, ㅁㅎㄹㅈㅇ,"14,889",23:09
닷지유도챌린저급 (klj1225), 뭐야 전판 졌음? 점수 왜 0점임?,"14,889",23:09
젬2젬2 (choiwy0068), 크,"15,073",23:10
inkdox, 극락,"15,073",23:10
국내야구갤러리2 (hologram103), 미니맵리딩 ㄷㄷ,"15,073",23:10
rithz517, 예언파,"15,073",23:10
회색랑 (any818), 탈진은 왜 안써,"15,073",23:10
clarte_de_laube, 리븐이 같은편 다 끌어들였네 ㅋㅋ,"15,073",23:10
겸현 (kouys38), 롤도사,"15,073",23:10
하하하호호 (lhs123), 예언파,"15,073",23:10
요교쇼쇼쇼숏 (edd5443), 1020zlf,"15,073",23:10
모붕이 (6708white),  ,"15,073",23:10
dom9555, ㅈ텀ㅋㅋ,"15,073",23:10
cycc15, 롤도사,"15,073",23:10
메매 (latolanche), 조조 ㅋㅋㅋ,"15,073",23:10
flyingdutchman0906, 와,"15,073",23:10
freshbread98, 롤도사,"15,073",23:10
darangabagandon, ,"15,073",23:10
kbskbs1206_, 깐깐,"15,073",23:10
amegamza, 롤박사 ㄷㄷ,"15,073",23:10
안보리 (dod_ge__), 좋히려 무아,"15,073",23:10
요교쇼쇼쇼숏 (edd5443), 1020킬 ㅋㅋㅋ관여 ㅋㅋ,"15,073",23:10
xsdhjtv, ㅈㅈ,"15,073",23:10
bodoor1, 카밀 042 버그인가요?,"15,073",23:10
오구등장 (qkek026), ㅋㅋㅋㅋㅋㅋ,"15,074",23:10
공주와파카의사랑이야기 (soso1028), 우욱,"15,074",23:10
fia100, 게임...오버,"15,074",23:10
원덕읍장 (sl0310), 게이,"15,074",23:10
bypanchoo17, algun saco wea aqui?,"15,074",23:10
youcantusethisname, 좋을줄알았어,"15,074",23:10
김뿔보 (kimkang4130), 곱--------------창,"15,074",23:10
pmhbun, ㅋㅋㅋ,"15,074",23:10
국밥도핑 (gu9123), 15인가요?,"15,074",23:10
국내야구갤러리2 (hologram103), 누?,"15,074",23:10
모붕이 (6708white),    ,"15,074",23:10
도파친구랄로 (whd626), 없누,"15,074",23:10
xsdhjtv, 누?,"15,074",23:10
youcantusethisname, 누??,"15,074",23:10
asdasdvfd, ㄱㅇ,"15,074",23:10
ahn5364, ,"15,074",23:10
카느우 (kokok998), 이태원 신발,"15,074",23:10
kk1223, 노?,"15,074",23:10
펀플러스피닉스박 (fpxpark), 우욱....,"15,074",23:10
민붕이 (minbung), 이태원아트록스,"15,074",23:10
lsj0525123, 노?,"15,074",23:10
parkminwoo0802, 무히려 좋아~~,"15,074",23:10
젬2젬2 (choiwy0068), 누ㅋㅋ,"15,074",23:10
마스카본후다신스갤안함 (after_masca_never_look_dc), 노 ?,"15,074",23:10
amegamza, 노?,"15,074",23:10
kldleader, 누?,"15,074",23:10
jho9609, 아 ㅋㅋ 쓰레기 미드 ㅋㅋ,"15,074",23:10
롤도 (dlckdgus5968), 팀운ㅋㅋㅋ,"15,074",23:10
전복위에한우 (chaangjun), 게이,"15,074",23:10
pmhbun, 게이,"15,074",23:10
국내야구갤러리2 (hologram103), 신누합니다,"15,074",23:10
후즈좋아너무좋아 (xlrxhd), 누??,"15,074",23:10
동탄스쿨존카레이서루짱 (hobong3), 노?,"15,074",23:10
tmdwn11, 노??,"15,074",23:10
도파24 (wlsah0104), 누? 신고합니다,"15,074",23:10
hrs237, 누??,"15,074",23:10
xsdhjtv, 노?,"15,074",23:10
검은우렁이 (blackriversnail), 노?,"15,074",23:10
koala0601, 누영진?,"15,074",23:10
kldleader, 신고합니누,"15,074",23:10
가비리엘 (minkj0503), 아트 중국어로 머임,"15,074",23:10
ghdh1270, 노?,"15,074",23:10
지훈파크 (jparkk137), 무히려 좋아,"15,074",23:10
이찬메 (chanho000), ,"15,074",23:10
누누봇 (rudvy384), ㅋㅋㅋ,"15,074",23:10
국밥도핑 (gu9123), 던,"15,074",23:10
arta6869, 누?,"15,074",23:10
Alstjd1640, ,"15,074",23:10
D0guri, 엄밀레벨 ㅋㅋ,"15,074",23:10
bypanchoo17, wena wena ctm,"15,074",23:10
백비다인 (minbo0313), 엄밀,"15,074",23:10
kbskbs1206_, ㅋㅋㅋㅋㅋㅋ,"15,074",23:10
xhfldjq, 엄밀,"15,074",23:10
tofhs10, 엄밀 ㅋㅋ,"15,074",23:10
마스카본후다신스갤안함 (after_masca_never_look_dc), -누-? -근-,"15,074",23:10
dom9555, 다?,"15,074",23:10
dldam221, ㅋㅋㅋㅋㅋ,"15,074",23:10
lioneye01, 누파,"15,074",23:10
glrtlq, 엄밀,"15,074",23:10
arta6869, 누파,"15,074",23:10
뒷골목어깨형님 (jyk6267), 세트 ㅋㅋ,"15,074",23:10
pmhbun, 엄밀,"15,074",23:10
메이플월드코젬도둑김찬호 (nyuteulia), 누,"15,074",23:10
Layu_0, 누는 빼주세요..,"15,074",23:10
하하하호호 (lhs123), 바텀 탑 동시에 레전드 드라마네,"15,074",23:10
cjd9408er, 노???,"15,074",23:10
greyrock54130a, 우욱,"15,074",23:10
회색랑 (any818), ㅋㅋㅋㅋㅋㅋㅋㅋ,"15,074",23:10
tabogo1, wtf,"15,074",23:10
xsdhjtv, ?,"15,074",23:10
도랄팤슥쥐요 (zzzzzzz71), 부산사투리입니다,"15,074",23:10
xhfldjq, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,242",23:10
백비다인 (minbo0313), 심리전 ㅋㅋㅋㅋㅋㅋ,"15,242",23:10
하하하호호 (lhs123), ?,"15,242",23:10
jho9609, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엄레쉬,"15,242",23:10
kbskbs1206_, 와.....,"15,242",23:10
Alstjd1640, 쩦..,"15,242",23:10
도파선생님 (dbswlsgk12), 누?,"15,242",23:10
후즈좋아너무좋아 (xlrxhd), ㅋㅋㅋㅋㅋㅋ,"15,242",23:10
젬2젬2 (choiwy0068), 무빙 절대안하지ㅋㅋ,"15,242",23:10
mkleess7, ㅋㅋ,"15,242",23:10
make_ralo_great_again, ㅋㅋㅋㅋㅋㅋㅋㅋ,"15,242",23:10
xsdhjtv, 응 정무빙,"15,242",23:10
gutoverfear322, 허어..,"15,242",23:10
amegamza, 코기다 코기,"15,242",23:10
훠훠 (scynaline), 정답ㅋㅋ,"15,242",23:10
kkgee2007, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,242",23:10
chiriboy, 무빙일부러안하네 ㅋㅋ,"15,242",23:10
duddnr6958, !업타임,"15,242",23:10
아이유헤헤 (iulov), 무빙을 안하네 ㅋㅋㅋ,"15,242",23:10
tabogo1, alguien en español vieneo a este crack?,"15,242",23:10
국내야구갤러리2 (hologram103), ㅁㅁ,"15,242",23:10
khj8905, 무빙 절대 안하지,"15,242",23:10
kbskbs1206_, 엄레쉬,"15,242",23:10
마스카본후다신스갤안함 (after_masca_never_look_dc), 근첩들 다죽여~,"15,242",23:10
메매 (latolanche), 쓰레쉬 특 ㅋㅋㅋ,"15,242",23:10
bodoor1, 쓰래쉬 특)일자무빙하면됨 ㅋㅋ,"15,242",23:10
rutharuu, dopa criminoso,"15,242",23:10
temerxbrasil, aqui é br,"15,242",23:10
인간시절고양이 (da7722), 뒷무빙쳣어도 안맞앗어 저건,"15,242",23:10
darkhdd14, yo,"15,242",23:10
bypanchoo17, no hay ningun chileno en esta wea,"15,242",23:11
젬2젬2 (choiwy0068)," ,","15,242",23:11
xhfldjq, 무빙크,"15,242",23:11
dom9555, ?,"15,242",23:11
kldleader, 엄,"15,242",23:11
rithz517, 엄,"15,242",23:11
국내야구갤러리2 (hologram103), ;;,"15,242",23:11
dealae18, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,242",23:11
하하하호호 (lhs123), 와 무빙;,"15,242",23:11
백비다인 (minbo0313), ??,"15,242",23:11
shen_is_my_main_," meu deus, tem brazuca no chat","15,242",23:11
뒷골목어깨형님 (jyk6267), ㄷㄷ,"15,242",23:11
젬2젬2 (choiwy0068), ?,"15,242",23:11
엄상구 (gusqls1658), 뭔딜이야?,"15,242",23:11
jho9609, 엄,"15,242",23:11
godlife0, 엄,"15,242",23:11
lioneye01, 던,"15,242",23:11
hoyoung1359, 엄,"15,242",23:11
원덕읍장 (sl0310), 엄,"15,242",23:11
darkchocoknight, ????,"15,242",23:11
amegamza, ?,"15,242",23:11
트수3년차 (nanometa), ?,"15,242",23:11
후즈좋아너무좋아 (xlrxhd), ㄲㅂ,"15,242",23:11
xsdhjtv, 엄,"15,242",23:11
lgy2343, ?,"15,242",23:11
말대꾸하쥐마 (jskown), 무빙 개오졌는데,"15,242",23:11
안산호 (slowly210), ?,"15,242",23:11
밝닌 (abc405402), ????,"15,242",23:11
chc3910, 엄,"15,242",23:11
tabogo1," buenaaa, maldito juega mucho","15,242",23:11
mkleess7, ㅋㅋㅋ,"15,242",23:11
yust_z, KEKW,"15,242",23:11
yG17, ???,"15,242",23:11
kkgee2007, ?,"15,242",23:11
ballantine0408, 엄파,"15,242",23:11
이찬메 (chanho000),  ,"15,242",23:11
원덕읍장 (sl0310), 준,"15,242",23:11
